timestamp,traffic_flow,adjusted_traffic_flow,adjusted_traffic_flow_normalized,hour,day_of_week,month,weather_condition_Clear,weather_condition_Fog,weather_condition_Rain,weather_condition_Snow,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_roll_mean_4,traffic_flow_roll_std_4,traffic_flow_Clear,traffic_flow_Rain,traffic_flow_Snow,traffic_flow_Fog
2024-06-14 15:59:59.846316,155,155.0,0.7396449704142012,15,4,6,True,False,False,False,109.0,144.0,117.0,131.25,21.792582836063364,155.0,0.0,0.0,0.0
2024-06-14 15:44:59.846316,59,41.3,0.06686390532544378,15,4,6,False,True,False,False,155.0,109.0,144.0,112.32499999999999,51.2512357574593,0.0,0.0,0.0,41.3
2024-06-14 15:29:59.846316,192,192.0,0.9585798816568047,15,4,6,True,False,False,False,41.3,155.0,109.0,124.32499999999999,64.93295901671723,192.0,0.0,0.0,0.0
2024-06-14 15:14:59.846316,61,42.699999999999996,0.07514792899408282,15,4,6,False,True,False,False,192.0,41.3,155.0,107.74999999999999,77.41173468322923,0.0,0.0,0.0,42.699999999999996
2024-06-14 14:59:59.846316,55,33.0,0.017751479289940836,14,4,6,False,False,False,True,42.699999999999996,192.0,41.3,77.24999999999999,76.61968850541393,0.0,0.0,33.0,0.0
2024-06-14 14:44:59.846316,110,88.0,0.3431952662721893,14,4,6,False,False,True,False,33.0,42.699999999999996,192.0,88.92499999999998,72.77744041482451,0.0,88.0,0.0,0.0
2024-06-14 14:29:59.846316,88,61.599999999999994,0.18698224852071002,14,4,6,False,True,False,False,88.0,33.0,42.699999999999996,56.32499999999998,24.2268962106165,0.0,0.0,0.0,61.599999999999994
2024-06-14 14:14:59.846316,195,117.0,0.514792899408284,14,4,6,False,False,False,True,61.599999999999994,88.0,33.0,74.89999999999998,35.946812561523814,0.0,0.0,117.0,0.0
2024-06-14 13:59:59.846316,172,137.6,0.6366863905325443,13,4,6,False,False,True,False,117.0,61.599999999999994,88.0,101.04999999999998,33.251115269516475,0.0,137.6,0.0,0.0
2024-06-14 13:44:59.846316,170,118.99999999999999,0.5266272189349112,13,4,6,False,True,False,False,137.6,117.0,61.599999999999994,108.79999999999998,32.80528412720541,0.0,0.0,0.0,118.99999999999999
2024-06-14 13:29:59.846316,67,46.9,0.1,13,4,6,False,True,False,False,118.99999999999999,137.6,117.0,105.12499999999997,39.90951223288344,0.0,0.0,0.0,46.9
2024-06-14 13:14:59.846316,180,180.0,0.8875739644970413,13,4,6,True,False,False,False,46.9,118.99999999999999,137.6,120.87499999999997,55.531695153909006,180.0,0.0,0.0,0.0
2024-06-14 12:59:59.846316,118,118.0,0.5207100591715976,12,4,6,True,False,False,False,180.0,46.9,118.99999999999999,115.97499999999998,54.41754465856282,118.0,0.0,0.0,0.0
2024-06-14 12:44:59.846316,173,173.0,0.846153846153846,12,4,6,True,False,False,False,118.0,180.0,46.9,129.47499999999997,61.63740071309533,173.0,0.0,0.0,0.0
2024-06-14 12:29:59.846316,133,79.8,0.29467455621301775,12,4,6,False,False,False,True,173.0,118.0,180.0,137.7,47.52501095914327,0.0,0.0,79.8,0.0
2024-06-14 12:14:59.846316,150,120.0,0.5325443786982248,12,4,6,False,False,True,False,79.8,173.0,118.0,122.69999999999999,38.29656207372512,0.0,120.0,0.0,0.0
2024-06-14 11:59:59.846316,86,60.199999999999996,0.17869822485207096,11,4,6,False,True,False,False,120.0,79.8,173.0,108.24999999999999,49.82914140674452,0.0,0.0,0.0,60.199999999999996
2024-06-14 11:44:59.846316,65,45.5,0.09171597633136094,11,4,6,False,True,False,False,60.199999999999996,120.0,79.8,76.37499999999999,32.29947109990078,0.0,0.0,0.0,45.5
2024-06-14 11:29:59.846316,134,80.39999999999999,0.2982248520710059,11,4,6,False,False,False,True,45.5,60.199999999999996,120.0,76.52499999999998,32.32206418738329,0.0,0.0,80.39999999999999,0.0
2024-06-14 11:14:59.846316,59,41.3,0.06686390532544378,11,4,6,False,True,False,False,80.39999999999999,45.5,60.199999999999996,56.84999999999998,17.66776726131468,0.0,0.0,0.0,41.3
2024-06-14 10:59:59.846316,54,54.0,0.1420118343195266,10,4,6,True,False,False,False,41.3,80.39999999999999,45.5,55.29999999999998,17.54745945524068,54.0,0.0,0.0,0.0
2024-06-14 10:44:59.846316,96,67.19999999999999,0.22011834319526621,10,4,6,False,True,False,False,54.0,41.3,80.39999999999999,60.72499999999998,16.848219490497645,0.0,0.0,0.0,67.19999999999999
2024-06-14 10:29:59.846316,175,140.0,0.650887573964497,10,4,6,False,False,True,False,67.19999999999999,54.0,41.3,75.62499999999999,44.200179109742585,0.0,140.0,0.0,0.0
2024-06-14 10:14:59.846316,125,100.0,0.41420118343195267,10,4,6,False,False,True,False,140.0,67.19999999999999,54.0,90.29999999999998,38.36439321384694,0.0,100.0,0.0,0.0
2024-06-14 09:59:59.846316,137,137.0,0.6331360946745562,9,4,6,True,False,False,False,100.0,140.0,67.19999999999999,111.04999999999998,34.43075175866299,137.0,0.0,0.0,0.0
2024-06-14 09:44:59.846316,96,76.80000000000001,0.27692307692307694,9,4,6,False,False,True,False,137.0,100.0,140.0,113.44999999999999,30.461068048685934,0.0,76.80000000000001,0.0,0.0
2024-06-14 09:29:59.846316,105,73.5,0.257396449704142,9,4,6,False,True,False,False,76.80000000000001,137.0,100.0,96.82499999999999,29.264127642331452,0.0,0.0,0.0,73.5
2024-06-14 09:14:59.846316,192,134.39999999999998,0.6177514792899407,9,4,6,False,True,False,False,73.5,76.80000000000001,137.0,105.42499999999998,35.00060713759127,0.0,0.0,0.0,134.39999999999998
2024-06-14 08:59:59.846316,196,117.6,0.5183431952662721,8,4,6,False,False,False,True,134.39999999999998,73.5,76.80000000000001,100.57499999999999,30.17884192609124,0.0,0.0,117.6,0.0
2024-06-14 08:44:59.846316,81,81.0,0.30177514792899407,8,4,6,True,False,False,False,117.6,134.39999999999998,73.5,101.62499999999997,29.13078268773435,81.0,0.0,0.0,0.0
2024-06-14 08:29:59.846316,77,61.6,0.18698224852071008,8,4,6,False,False,True,False,81.0,117.6,134.39999999999998,98.64999999999998,33.2735630794179,0.0,61.6,0.0,0.0
2024-06-14 08:14:59.846316,67,67.0,0.21893491124260353,8,4,6,True,False,False,False,61.6,81.0,117.6,81.79999999999998,25.228026742758303,67.0,0.0,0.0,0.0
2024-06-14 07:59:59.846316,149,104.3,0.43964497041420114,7,4,6,False,True,False,False,67.0,61.6,81.0,78.47499999999998,19.0590966907317,0.0,0.0,0.0,104.3
2024-06-14 07:44:59.846316,111,77.69999999999999,0.2822485207100591,7,4,6,False,True,False,False,104.3,67.0,61.6,77.64999999999998,18.984642916490678,0.0,0.0,0.0,77.69999999999999
2024-06-14 07:29:59.846316,160,128.0,0.5798816568047337,7,4,6,False,False,True,False,77.69999999999999,104.3,67.0,94.24999999999997,27.425839397667808,0.0,128.0,0.0,0.0
2024-06-14 07:14:59.846316,102,81.60000000000001,0.30532544378698234,7,4,6,False,False,True,False,128.0,77.69999999999999,104.3,97.89999999999998,23.242920068987374,0.0,81.60000000000001,0.0,0.0
2024-06-14 06:59:59.846316,178,142.4,0.6650887573964497,6,4,6,False,False,True,False,81.60000000000001,128.0,77.69999999999999,107.42499999999998,32.64499706437942,0.0,142.4,0.0,0.0
2024-06-14 06:44:59.846316,147,88.2,0.344378698224852,6,4,6,False,False,False,True,142.4,81.60000000000001,128.0,110.04999999999998,29.752030743015542,0.0,0.0,88.2,0.0
2024-06-14 06:29:59.846316,104,72.8,0.2532544378698225,6,4,6,False,True,False,False,88.2,142.4,81.60000000000001,96.24999999999999,31.40674025322168,0.0,0.0,0.0,72.8
2024-06-14 06:14:59.846316,56,33.6,0.021301775147928997,6,4,6,False,False,False,True,72.8,88.2,142.4,84.25,45.06865133696957,0.0,0.0,33.6,0.0
2024-06-14 05:59:59.846316,152,91.2,0.36213017751479293,5,4,6,False,False,False,True,33.6,72.8,88.2,71.44999999999999,26.489431854986798,0.0,0.0,91.2,0.0
2024-06-14 05:44:59.846316,54,43.2,0.07810650887573964,5,4,6,False,False,True,False,91.2,33.6,72.8,60.19999999999999,26.56012048165414,0.0,43.2,0.0,0.0
2024-06-14 05:29:59.846316,172,120.39999999999999,0.5349112426035502,5,4,6,False,True,False,False,43.2,91.2,33.6,72.1,40.88667264525189,0.0,0.0,0.0,120.39999999999999
2024-06-14 05:14:59.846316,112,89.60000000000001,0.3526627218934911,5,4,6,False,False,True,False,120.39999999999999,43.2,91.2,86.1,31.912171136835273,0.0,89.60000000000001,0.0,0.0
2024-06-14 04:59:59.846316,84,50.4,0.12071005917159763,4,4,6,False,False,False,True,89.60000000000001,120.39999999999999,43.2,75.89999999999999,35.997592512092496,0.0,0.0,50.4,0.0
2024-06-14 04:44:59.846316,53,31.799999999999997,0.010650887573964485,4,4,6,False,False,False,True,50.4,89.60000000000001,120.39999999999999,73.04999999999998,39.709402748803164,0.0,0.0,31.799999999999997,0.0
2024-06-14 04:29:59.846316,137,82.2,0.3088757396449704,4,4,6,False,False,False,True,31.799999999999997,50.4,89.60000000000001,63.499999999999986,27.125633633151963,0.0,0.0,82.2,0.0
2024-06-14 04:14:59.846316,116,92.80000000000001,0.37159763313609473,4,4,6,False,False,True,False,82.2,31.799999999999997,50.4,64.29999999999998,28.178715371712485,0.0,92.80000000000001,0.0,0.0
2024-06-14 03:59:59.846316,58,46.400000000000006,0.09704142011834324,3,4,6,False,False,True,False,92.80000000000001,82.2,31.799999999999997,63.29999999999999,28.898212170766755,0.0,46.400000000000006,0.0,0.0
2024-06-14 03:44:59.846316,131,91.69999999999999,0.36508875739644964,3,4,6,False,True,False,False,46.400000000000006,92.80000000000001,82.2,78.27499999999998,21.776344198847035,0.0,0.0,0.0,91.69999999999999
2024-06-14 03:29:59.846316,120,120.0,0.5325443786982248,3,4,6,True,False,False,False,91.69999999999999,46.400000000000006,92.80000000000001,87.725,30.501297786596943,120.0,0.0,0.0,0.0
2024-06-14 03:14:59.846316,76,76.0,0.272189349112426,3,4,6,True,False,False,False,120.0,91.69999999999999,46.400000000000006,83.52499999999998,30.725383100405136,76.0,0.0,0.0,0.0
2024-06-14 02:59:59.846316,61,61.0,0.18343195266272191,2,4,6,True,False,False,False,76.0,120.0,91.69999999999999,87.17499999999998,25.21882564011781,61.0,0.0,0.0,0.0
2024-06-14 02:44:59.846316,90,54.0,0.1420118343195266,2,4,6,False,False,False,True,61.0,76.0,120.0,77.74999999999997,29.624033036258336,0.0,0.0,54.0,0.0
2024-06-14 02:29:59.846316,71,49.699999999999996,0.11656804733727807,2,4,6,False,True,False,False,54.0,61.0,76.0,60.17499999999998,11.532092900538444,0.0,0.0,0.0,49.699999999999996
2024-06-14 02:14:59.846316,104,104.0,0.4378698224852071,2,4,6,True,False,False,False,49.699999999999996,54.0,61.0,67.17499999999998,24.98778034693464,104.0,0.0,0.0,0.0
2024-06-14 01:59:59.846316,141,84.6,0.32307692307692304,1,4,6,False,False,False,True,104.0,49.699999999999996,54.0,73.07499999999999,25.81619323861136,0.0,0.0,84.6,0.0
2024-06-14 01:44:59.846316,153,107.1,0.45621301775147927,1,4,6,False,True,False,False,84.6,104.0,49.699999999999996,86.34999999999998,26.384149281970988,0.0,0.0,0.0,107.1
2024-06-14 01:29:59.846316,53,53.0,0.13609467455621302,1,4,6,True,False,False,False,107.1,84.6,104.0,87.17499999999998,24.863946455326246,53.0,0.0,0.0,0.0
2024-06-14 01:14:59.846316,123,123.0,0.5502958579881656,1,4,6,True,False,False,False,53.0,107.1,84.6,91.92499999999998,30.357577307815585,123.0,0.0,0.0,0.0
2024-06-14 00:59:59.846316,57,39.9,0.05857988165680472,0,4,6,False,True,False,False,123.0,53.0,107.1,80.74999999999997,40.48938132399647,0.0,0.0,0.0,39.9
2024-06-14 00:44:59.846316,172,137.6,0.6366863905325443,0,4,6,False,False,True,False,39.9,123.0,53.0,88.37499999999999,49.06868485432773,0.0,137.6,0.0,0.0
2024-06-14 00:29:59.846316,151,105.69999999999999,0.44792899408284015,0,4,6,False,True,False,False,137.6,39.9,123.0,101.54999999999998,43.11863479595188,0.0,0.0,0.0,105.69999999999999
2024-06-14 00:14:59.846316,63,44.099999999999994,0.08343195266272188,0,4,6,False,True,False,False,105.69999999999999,137.6,39.9,81.82499999999999,47.825193848709716,0.0,0.0,0.0,44.099999999999994
2024-06-13 23:59:59.846316,88,70.4,0.23905325443786987,23,3,6,False,False,True,False,44.099999999999994,105.69999999999999,137.6,89.44999999999999,40.83303401250837,0.0,70.4,0.0,0.0
2024-06-13 23:44:59.846316,183,146.4,0.6887573964497041,23,3,6,False,False,True,False,70.4,44.099999999999994,105.69999999999999,91.64999999999998,44.375406101428155,0.0,146.4,0.0,0.0
2024-06-13 23:29:59.846316,53,42.400000000000006,0.0733727810650888,23,3,6,False,False,True,False,146.4,70.4,44.099999999999994,75.82499999999999,48.76463028329712,0.0,42.400000000000006,0.0,0.0
2024-06-13 23:14:59.846316,139,111.2,0.48047337278106506,23,3,6,False,False,True,False,42.400000000000006,146.4,70.4,92.59999999999998,45.65552175440192,0.0,111.2,0.0,0.0
2024-06-13 22:59:59.846316,74,74.0,0.2603550295857988,22,3,6,True,False,False,False,111.2,42.400000000000006,146.4,93.49999999999999,45.10417571208532,74.0,0.0,0.0,0.0
2024-06-13 22:44:59.846316,117,81.89999999999999,0.30710059171597626,22,3,6,False,True,False,False,74.0,111.2,42.400000000000006,77.37499999999999,28.27983675106098,0.0,0.0,0.0,81.89999999999999
2024-06-13 22:29:59.846316,182,182.0,0.8994082840236686,22,3,6,True,False,False,False,81.89999999999999,74.0,111.2,112.27499999999998,49.16078213372942,182.0,0.0,0.0,0.0
2024-06-13 22:14:59.846316,55,33.0,0.017751479289940836,22,3,6,False,False,False,True,182.0,81.89999999999999,74.0,92.72499999999998,63.2584842794493,0.0,0.0,33.0,0.0
2024-06-13 21:59:59.846316,94,56.4,0.1562130177514793,21,3,6,False,False,False,True,33.0,182.0,81.89999999999999,88.32499999999997,65.56510123533707,0.0,0.0,56.4,0.0
2024-06-13 21:44:59.846316,94,65.8,0.2118343195266272,21,3,6,False,True,False,False,56.4,33.0,182.0,84.29999999999998,66.57737353385654,0.0,0.0,0.0,65.8
2024-06-13 21:29:59.846316,115,69.0,0.23076923076923075,21,3,6,False,False,False,True,65.8,56.4,33.0,56.04999999999998,16.270525498581247,0.0,0.0,69.0,0.0
2024-06-13 21:14:59.846316,178,142.4,0.6650887573964497,21,3,6,False,False,True,False,69.0,65.8,56.4,83.39999999999998,39.695171830673104,0.0,142.4,0.0,0.0
2024-06-13 20:59:59.846316,152,106.39999999999999,0.45207100591715965,20,3,6,False,True,False,False,142.4,69.0,65.8,95.89999999999999,36.065311126713844,0.0,0.0,0.0,106.39999999999999
2024-06-13 20:44:59.846316,66,66.0,0.21301775147928995,20,3,6,True,False,False,False,106.39999999999999,142.4,69.0,95.94999999999999,36.00976719354537,66.0,0.0,0.0,0.0
2024-06-13 20:29:59.846316,103,82.4,0.3100591715976332,20,3,6,False,False,True,False,66.0,106.39999999999999,142.4,99.29999999999998,33.17890896337618,0.0,82.4,0.0,0.0
2024-06-13 20:14:59.846316,175,140.0,0.650887573964497,20,3,6,False,False,True,False,82.4,66.0,106.39999999999999,98.69999999999999,32.145295145635295,0.0,140.0,0.0,0.0
2024-06-13 19:59:59.846316,55,44.0,0.08284023668639054,19,3,6,False,False,True,False,140.0,82.4,66.0,83.1,41.06628787704091,0.0,44.0,0.0,0.0
2024-06-13 19:44:59.846316,144,144.0,0.6745562130177515,19,3,6,True,False,False,False,44.0,140.0,82.4,102.6,48.14810484328543,144.0,0.0,0.0,0.0
2024-06-13 19:29:59.846316,144,100.8,0.4189349112426035,19,3,6,False,True,False,False,144.0,44.0,140.0,107.19999999999997,46.422982813832,0.0,0.0,0.0,100.8
2024-06-13 19:14:59.846316,158,158.0,0.757396449704142,19,3,6,True,False,False,False,100.8,144.0,44.0,111.69999999999997,51.280535618627695,158.0,0.0,0.0,0.0
2024-06-13 18:59:59.846316,98,68.6,0.22840236686390528,18,3,6,False,True,False,False,158.0,100.8,144.0,117.84999999999997,40.87423801532387,0.0,0.0,0.0,68.6
2024-06-13 18:44:59.846316,70,49.0,0.11242603550295857,18,3,6,False,True,False,False,68.6,158.0,100.8,94.09999999999997,47.65277186761195,0.0,0.0,0.0,49.0
2024-06-13 18:29:59.846316,115,80.5,0.29881656804733725,18,3,6,False,True,False,False,49.0,68.6,158.0,89.02499999999998,47.782170663683054,0.0,0.0,0.0,80.5
2024-06-13 18:14:59.846316,185,129.5,0.5887573964497042,18,3,6,False,True,False,False,80.5,49.0,68.6,81.89999999999998,34.288093171439705,0.0,0.0,0.0,129.5
2024-06-13 17:59:59.846316,177,106.2,0.4508875739644971,17,3,6,False,False,False,True,129.5,80.5,49.0,91.29999999999997,34.57928088706687,0.0,0.0,106.2,0.0
2024-06-13 17:44:59.846316,181,181.0,0.8934911242603549,17,3,6,True,False,False,False,106.2,129.5,80.5,124.29999999999998,42.7706285512229,181.0,0.0,0.0,0.0
2024-06-13 17:29:59.846316,147,117.60000000000001,0.5183431952662721,17,3,6,False,False,True,False,181.0,106.2,129.5,133.575,33.01680127854132,0.0,117.60000000000001,0.0,0.0
2024-06-13 17:14:59.846316,184,128.79999999999998,0.5846153846153844,17,3,6,False,True,False,False,117.60000000000001,181.0,106.2,133.39999999999998,33.04744064724762,0.0,0.0,0.0,128.79999999999998
2024-06-13 16:59:59.846316,105,84.0,0.3195266272189349,16,3,6,False,False,True,False,128.79999999999998,117.60000000000001,181.0,127.84999999999997,40.22316911101551,0.0,84.0,0.0,0.0
2024-06-13 16:44:59.846316,184,128.79999999999998,0.5846153846153844,16,3,6,False,True,False,False,84.0,128.79999999999998,117.60000000000001,114.79999999999995,21.201257824321342,0.0,0.0,0.0,128.79999999999998
2024-06-13 16:29:59.846316,132,79.2,0.2911242603550296,16,3,6,False,False,False,True,128.79999999999998,84.0,128.79999999999998,105.19999999999996,27.321298163398886,0.0,0.0,79.2,0.0
2024-06-13 16:14:59.846316,180,125.99999999999999,0.5680473372781064,16,3,6,False,True,False,False,79.2,128.79999999999998,84.0,104.49999999999997,26.539781461044658,0.0,0.0,0.0,125.99999999999999
2024-06-13 15:59:59.846316,87,60.9,0.18284023668639052,15,3,6,False,True,False,False,125.99999999999999,79.2,128.79999999999998,98.72499999999997,33.962663323125994,0.0,0.0,0.0,60.9
2024-06-13 15:44:59.846316,145,116.0,0.5088757396449703,15,3,6,False,False,True,False,60.9,125.99999999999999,79.2,95.52499999999998,30.623234642996266,0.0,116.0,0.0,0.0
2024-06-13 15:29:59.846316,136,136.0,0.6272189349112426,15,3,6,True,False,False,False,116.0,60.9,125.99999999999999,109.72499999999997,33.55844404418475,136.0,0.0,0.0,0.0
2024-06-13 15:14:59.846316,57,45.6,0.09230769230769234,15,3,6,False,False,True,False,136.0,116.0,60.9,89.62499999999997,43.24198384286586,0.0,45.6,0.0,0.0
2024-06-13 14:59:59.846316,178,106.8,0.45443786982248513,14,3,6,False,False,False,True,45.6,136.0,116.0,101.09999999999997,38.95621473740327,0.0,0.0,106.8,0.0
2024-06-13 14:44:59.846316,75,60.0,0.17751479289940827,14,3,6,False,False,True,False,106.8,45.6,136.0,87.09999999999997,41.7770271800185,0.0,60.0,0.0,0.0
2024-06-13 14:29:59.846316,109,109.0,0.4674556213017751,14,3,6,True,False,False,False,60.0,106.8,45.6,80.34999999999997,32.36309626719919,109.0,0.0,0.0,0.0
2024-06-13 14:14:59.846316,77,61.6,0.18698224852071008,14,3,6,False,False,True,False,109.0,60.0,106.8,84.34999999999997,27.215865470958974,0.0,61.6,0.0,0.0
2024-06-13 13:59:59.846316,57,57.0,0.15976331360946747,13,3,6,True,False,False,False,61.6,109.0,60.0,71.89999999999998,24.806719519786014,57.0,0.0,0.0,0.0
2024-06-13 13:44:59.846316,82,82.0,0.3076923076923077,13,3,6,True,False,False,False,57.0,61.6,109.0,77.39999999999998,23.703164345715553,82.0,0.0,0.0,0.0
2024-06-13 13:29:59.846316,185,148.0,0.6982248520710059,13,3,6,False,False,True,False,82.0,57.0,61.6,87.14999999999998,41.99630936165706,0.0,148.0,0.0,0.0
2024-06-13 13:14:59.846316,120,120.0,0.5325443786982248,13,3,6,True,False,False,False,148.0,82.0,57.0,101.74999999999997,40.26888790782958,120.0,0.0,0.0,0.0
2024-06-13 12:59:59.846316,94,94.0,0.37869822485207094,12,3,6,True,False,False,False,120.0,148.0,82.0,110.99999999999997,29.32575659723059,94.0,0.0,0.0,0.0
2024-06-13 12:44:59.846316,57,45.6,0.09230769230769234,12,3,6,False,False,True,False,94.0,120.0,148.0,101.89999999999996,43.53129142735537,0.0,45.6,0.0,0.0
2024-06-13 12:29:59.846316,134,80.39999999999999,0.2982248520710059,12,3,6,False,False,False,True,45.6,94.0,120.0,84.99999999999997,30.981284673170084,0.0,0.0,80.39999999999999,0.0
2024-06-13 12:14:59.846316,80,64.0,0.20118343195266272,12,3,6,False,False,True,False,80.39999999999999,45.6,94.0,70.99999999999997,20.908690378245396,0.0,64.0,0.0,0.0
2024-06-13 11:59:59.846316,55,38.5,0.05029585798816569,11,3,6,False,True,False,False,64.0,80.39999999999999,45.6,57.12499999999997,18.874210800277883,0.0,0.0,0.0,38.5
2024-06-13 11:44:59.846316,178,106.8,0.45443786982248513,11,3,6,False,False,False,True,38.5,64.0,80.39999999999999,72.42499999999997,28.677095971059064,0.0,0.0,106.8,0.0
2024-06-13 11:29:59.846316,128,128.0,0.5798816568047337,11,3,6,True,False,False,False,106.8,38.5,64.0,84.32499999999996,40.520231572224134,128.0,0.0,0.0,0.0
2024-06-13 11:14:59.846316,92,64.39999999999999,0.2035502958579881,11,3,6,False,True,False,False,128.0,106.8,38.5,84.42499999999997,40.45379051049073,0.0,0.0,0.0,64.39999999999999
2024-06-13 10:59:59.846316,55,44.0,0.08284023668639054,10,3,6,False,False,True,False,64.39999999999999,128.0,106.8,85.79999999999997,38.41458056519691,0.0,44.0,0.0,0.0
2024-06-13 10:44:59.846316,139,139.0,0.6449704142011834,10,3,6,True,False,False,False,44.0,64.39999999999999,128.0,93.84999999999997,46.751363616476546,139.0,0.0,0.0,0.0
2024-06-13 10:29:59.846316,182,127.39999999999999,0.5763313609467455,10,3,6,False,True,False,False,139.0,44.0,64.39999999999999,93.69999999999996,46.60600819636892,0.0,0.0,0.0,127.39999999999999
2024-06-13 10:14:59.846316,137,137.0,0.6331360946745562,10,3,6,True,False,False,False,127.39999999999999,139.0,44.0,111.84999999999997,45.51582142508266,137.0,0.0,0.0,0.0
2024-06-13 09:59:59.846316,181,181.0,0.8934911242603549,9,3,6,True,False,False,False,137.0,127.39999999999999,139.0,146.09999999999997,23.81120184563057,181.0,0.0,0.0,0.0
2024-06-13 09:44:59.846316,76,60.800000000000004,0.18224852071005918,9,3,6,False,False,True,False,181.0,137.0,127.39999999999999,126.54999999999997,49.6581312576301,0.0,60.800000000000004,0.0,0.0
2024-06-13 09:29:59.846316,154,123.2,0.5514792899408284,9,3,6,False,False,True,False,60.800000000000004,181.0,137.0,125.49999999999997,49.67856680702473,0.0,123.2,0.0,0.0
2024-06-13 09:14:59.846316,68,68.0,0.22485207100591717,9,3,6,True,False,False,False,123.2,60.800000000000004,181.0,108.24999999999997,55.939342148438,68.0,0.0,0.0,0.0
2024-06-13 08:59:59.846316,127,76.2,0.2733727810650888,8,3,6,False,False,False,True,68.0,123.2,60.800000000000004,82.04999999999997,28.145514740363208,0.0,0.0,76.2,0.0
2024-06-13 08:44:59.846316,196,117.6,0.5183431952662721,8,3,6,False,False,False,True,76.2,68.0,123.2,96.24999999999997,28.179129392749896,0.0,0.0,117.6,0.0
2024-06-13 08:29:59.846316,157,157.0,0.7514792899408284,8,3,6,True,False,False,False,117.6,76.2,68.0,104.69999999999997,41.07245630184148,157.0,0.0,0.0,0.0
2024-06-13 08:14:59.846316,140,84.0,0.3195266272189349,8,3,6,False,False,False,True,157.0,117.6,76.2,108.69999999999997,36.87112691524376,0.0,0.0,84.0,0.0
2024-06-13 07:59:59.846316,81,56.699999999999996,0.15798816568047333,7,3,6,False,True,False,False,84.0,157.0,117.6,103.82499999999997,43.32484852829853,0.0,0.0,0.0,56.699999999999996
2024-06-13 07:44:59.846316,86,68.8,0.22958579881656802,7,3,6,False,False,True,False,56.699999999999996,84.0,157.0,91.62499999999997,44.99173072169307,0.0,68.8,0.0,0.0
2024-06-13 07:29:59.846316,119,95.2,0.3857988165680474,7,3,6,False,False,True,False,68.8,56.699999999999996,84.0,76.17499999999997,16.900172582945242,0.0,95.2,0.0,0.0
2024-06-13 07:14:59.846316,107,74.89999999999999,0.265680473372781,7,3,6,False,True,False,False,95.2,68.8,56.699999999999996,73.89999999999998,16.08871239927753,0.0,0.0,0.0,74.89999999999999
2024-06-13 06:59:59.846316,167,100.2,0.41538461538461535,6,3,6,False,False,False,True,74.89999999999999,95.2,68.8,84.77499999999998,15.267912976784693,0.0,0.0,100.2,0.0
2024-06-13 06:44:59.846316,190,152.0,0.7218934911242603,6,3,6,False,False,True,False,100.2,74.89999999999999,95.2,105.57499999999997,32.82665329677513,0.0,152.0,0.0,0.0
2024-06-13 06:29:59.846316,152,152.0,0.7218934911242603,6,3,6,True,False,False,False,152.0,100.2,74.89999999999999,119.77499999999998,38.617127029337844,152.0,0.0,0.0,0.0
2024-06-13 06:14:59.846316,91,72.8,0.2532544378698225,6,3,6,False,False,True,False,152.0,152.0,100.2,119.24999999999999,39.43615092779739,0.0,72.8,0.0,0.0
2024-06-13 05:59:59.846316,64,38.4,0.04970414201183432,5,3,6,False,False,False,True,72.8,152.0,152.0,103.79999999999997,57.4010452866497,0.0,0.0,38.4,0.0
2024-06-13 05:44:59.846316,101,80.80000000000001,0.3005917159763314,5,3,6,False,False,True,False,38.4,72.8,152.0,85.99999999999997,47.6901107848018,0.0,80.80000000000001,0.0,0.0
2024-06-13 05:29:59.846316,72,43.199999999999996,0.07810650887573964,5,3,6,False,False,False,True,80.80000000000001,38.4,72.8,58.79999999999997,21.130704358034528,0.0,0.0,43.199999999999996,0.0
2024-06-13 05:14:59.846316,73,43.8,0.0816568047337278,5,3,6,False,False,False,True,43.199999999999996,80.80000000000001,38.4,51.54999999999997,19.649173010587237,0.0,0.0,43.8,0.0
2024-06-13 04:59:59.846316,166,166.0,0.8047337278106509,4,3,6,True,False,False,False,43.8,43.199999999999996,80.80000000000001,83.44999999999997,57.774590724066016,166.0,0.0,0.0,0.0
2024-06-13 04:44:59.846316,183,128.1,0.580473372781065,4,3,6,False,True,False,False,166.0,43.8,43.199999999999996,95.27499999999998,61.75485810849221,0.0,0.0,0.0,128.1
2024-06-13 04:29:59.846316,195,156.0,0.7455621301775147,4,3,6,False,False,True,False,128.1,166.0,43.8,123.47499999999997,55.484975443808345,0.0,156.0,0.0,0.0
2024-06-13 04:14:59.846316,87,87.0,0.3372781065088757,4,3,6,True,False,False,False,156.0,128.1,166.0,134.27499999999998,35.36244476842656,87.0,0.0,0.0,0.0
2024-06-13 03:59:59.846316,82,82.0,0.3076923076923077,3,3,6,True,False,False,False,87.0,156.0,128.1,113.27499999999998,35.183838619457255,82.0,0.0,0.0,0.0
2024-06-13 03:44:59.846316,67,53.6,0.13964497041420118,3,3,6,False,False,True,False,82.0,87.0,156.0,94.64999999999996,43.46442990154906,0.0,53.6,0.0,0.0
2024-06-13 03:29:59.846316,62,43.4,0.07928994082840238,3,3,6,False,True,False,False,53.6,82.0,87.0,66.49999999999997,21.295695965773497,0.0,0.0,0.0,43.4
2024-06-13 03:14:59.846316,114,91.2,0.36213017751479293,3,3,6,False,False,True,False,43.4,53.6,82.0,67.54999999999997,22.700587363913343,0.0,91.2,0.0,0.0
